"id","level","class_name","article","status","source","create_date","target_url"
56754,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:51Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10998000&rows=1000"
56755,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:51Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10993000&rows=1000"
56756,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:51Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10994000&rows=1000"
56757,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:51Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10999000&rows=1000"
56758,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:51Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10997000&rows=1000"
56731,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10971000&rows=1000"
56732,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10972000&rows=1000"
56733,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10973000&rows=1000"
56734,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10974000&rows=1000"
56735,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10975000&rows=1000"
56736,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10976000&rows=1000"
56737,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10978000&rows=1000"
56738,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10977000&rows=1000"
56739,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10979000&rows=1000"
56740,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10980000&rows=1000"
56741,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10981000&rows=1000"
56742,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10982000&rows=1000"
56743,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10983000&rows=1000"
56744,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10987000&rows=1000"
56745,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10986000&rows=1000"
56746,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10985000&rows=1000"
56747,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:50Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10984000&rows=1000"
56708,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10952000&rows=1000"
56709,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10950000&rows=1000"
56710,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10951000&rows=1000"
56711,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10954000&rows=1000"
56712,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10953000&rows=1000"
56713,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10949000&rows=1000"
56714,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10956000&rows=1000"
56715,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10955000&rows=1000"
56716,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10959000&rows=1000"
56717,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10958000&rows=1000"
56718,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10887000&rows=1000"
56719,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10957000&rows=1000"
56720,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10962000&rows=1000"
56721,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10960000&rows=1000"
56722,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10963000&rows=1000"
56723,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10964000&rows=1000"
56724,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10966000&rows=1000"
56725,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10970000&rows=1000"
56726,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10969000&rows=1000"
56727,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10961000&rows=1000"
56728,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10965000&rows=1000"
56729,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10967000&rows=1000"
56730,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:49Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10968000&rows=1000"
56696,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10933000&rows=1000"
56697,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10939000&rows=1000"
56698,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10887000&rows=1000"
56699,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10940000&rows=1000"
56700,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10941000&rows=1000"
56701,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10945000&rows=1000"
56702,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10942000&rows=1000"
56703,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10943000&rows=1000"
56704,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10944000&rows=1000"
56705,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10946000&rows=1000"
56706,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10948000&rows=1000"
56707,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:48Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10947000&rows=1000"
56680,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10925000&rows=1000"
56681,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10926000&rows=1000"
56682,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10924000&rows=1000"
56683,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10922000&rows=1000"
56684,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10927000&rows=1000"
56685,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10931000&rows=1000"
56686,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10930000&rows=1000"
56687,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10929000&rows=1000"
56688,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10928000&rows=1000"
56689,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10934000&rows=1000"
56690,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10938000&rows=1000"
56691,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10936000&rows=1000"
56692,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10902000&rows=1000"
56693,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10932000&rows=1000"
56694,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10937000&rows=1000"
56695,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:47Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10935000&rows=1000"
56675,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:46Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10919000&rows=1000"
56676,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:46Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10887000&rows=1000"
56677,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:46Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10921000&rows=1000"
56678,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:46Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10920000&rows=1000"
56679,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:46Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10923000&rows=1000"
56661,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10903000&rows=1000"
56662,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10908000&rows=1000"
56663,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10904000&rows=1000"
56664,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10907000&rows=1000"
56665,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10909000&rows=1000"
56666,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10911000&rows=1000"
56667,"WARN","Net::HTTPServiceUnavailable",NA,503,NA,"2014-10-10T22:36:45Z","http://api.crossref.org/works?filter=from-update-date%3A2011%2Cuntil-update-date%3A2014-10-08%2Cuntil-pub-date%3A2014-10-09%2Cfrom-pub-date%3A2011&offset=10910000&rows=1000"
